,date,symbol,open,high,low,close,volume
9337,2022-11-09 01:00:00+00:00,ICEUS:DX1!,109.625,110.545,109.355,110.46,46854.0
9338,2022-11-10 01:00:00+00:00,ICEUS:DX1!,110.205,110.89,107.585,108.092,71968.0
9339,2022-11-11 01:00:00+00:00,ICEUS:DX1!,108.05,108.32,106.14,106.164,55539.0
9340,2022-11-13 23:00:00+00:00,ICEUS:DX1!,106.655,107.15,106.33,106.531,40262.0
9341,2022-11-15 01:00:00+00:00,ICEUS:DX1!,106.9,106.995,105.155,106.295,75905.0
9342,2022-11-16 01:00:00+00:00,ICEUS:DX1!,106.47,106.665,105.72,106.152,46217.0
9343,2022-11-17 01:00:00+00:00,ICEUS:DX1!,106.25,107.14,105.975,106.592,35048.0
9344,2022-11-18 01:00:00+00:00,ICEUS:DX1!,106.485,106.92,106.23,106.826,27109.0
9345,2022-11-20 23:00:00+00:00,ICEUS:DX1!,106.91,107.895,106.78,107.732,23693.0
9346,2022-11-22 01:00:00+00:00,ICEUS:DX1!,107.57,107.66,107.01,107.115,20071.0
9347,2022-11-23 01:00:00+00:00,ICEUS:DX1!,107.045,107.135,105.91,105.967,31041.0
9348,2022-11-25 01:00:00+00:00,ICEUS:DX1!,105.845,106.345,105.605,105.917,16780.0
9349,2022-11-27 23:00:00+00:00,ICEUS:DX1!,106.12,106.695,105.255,106.632,42073.0
9350,2022-11-29 01:00:00+00:00,ICEUS:DX1!,106.605,106.82,105.995,106.768,24380.0
9351,2022-11-30 01:00:00+00:00,ICEUS:DX1!,106.66,107.15,105.71,105.897,37353.0
9352,2022-12-01 01:00:00+00:00,ICEUS:DX1!,105.57,105.86,104.55,104.689,43745.0
9353,2022-12-02 01:00:00+00:00,ICEUS:DX1!,104.795,105.575,103.935,104.5,43740.0
9354,2022-12-04 23:00:00+00:00,ICEUS:DX1!,104.435,105.36,104.065,105.239,35489.0
9355,2022-12-06 01:00:00+00:00,ICEUS:DX1!,105.095,105.585,104.85,105.542,28957.0
9356,2022-12-07 01:00:00+00:00,ICEUS:DX1!,105.565,105.8,104.82,105.056,33342.0
9357,2022-12-08 01:00:00+00:00,ICEUS:DX1!,105.225,105.415,104.685,104.756,26312.0
9358,2022-12-09 01:00:00+00:00,ICEUS:DX1!,104.77,105.2,104.41,104.799,38529.0
9359,2022-12-11 23:00:00+00:00,ICEUS:DX1!,104.85,105.235,104.64,105.104,29209.0
9360,2022-12-13 01:00:00+00:00,ICEUS:DX1!,104.94,105.085,103.53,103.943,34509.0
9361,2022-12-14 01:00:00+00:00,ICEUS:DX1!,103.99,104.195,103.395,103.739,49734.0
9362,2022-12-15 01:00:00+00:00,ICEUS:DX1!,103.23,104.495,102.875,104.203,48348.0
9363,2022-12-16 01:00:00+00:00,ICEUS:DX1!,104.155,104.48,103.82,104.333,34752.0
9364,2022-12-18 23:00:00+00:00,ICEUS:DX1!,104.405,104.56,103.765,104.344,18215.0
9365,2022-12-20 01:00:00+00:00,ICEUS:DX1!,104.37,104.415,103.4,103.606,30548.0
9366,2022-12-21 01:00:00+00:00,ICEUS:DX1!,103.625,104.065,103.515,103.847,16949.0
9367,2022-12-22 01:00:00+00:00,ICEUS:DX1!,103.8,104.3,103.435,104.127,21047.0
9368,2022-12-23 01:00:00+00:00,ICEUS:DX1!,104.175,104.235,103.815,104.01,15933.0
9369,2022-12-27 01:00:00+00:00,ICEUS:DX1!,103.835,104.11,103.585,103.893,13283.0
9370,2022-12-28 01:00:00+00:00,ICEUS:DX1!,104.005,104.27,103.565,104.182,19011.0
9371,2022-12-29 01:00:00+00:00,ICEUS:DX1!,104.08,104.215,103.535,103.586,14452.0
9372,2022-12-30 01:00:00+00:00,ICEUS:DX1!,103.64,103.865,103.145,103.269,22931.0
9373,2023-01-03 01:00:00+00:00,ICEUS:DX1!,103.445,104.65,103.235,104.312,32361.0
9374,2023-01-04 01:00:00+00:00,ICEUS:DX1!,104.375,104.385,103.595,104.021,22696.0
9375,2023-01-05 01:00:00+00:00,ICEUS:DX1!,103.83,105.06,103.78,104.828,26336.0
9376,2023-01-06 01:00:00+00:00,ICEUS:DX1!,104.84,105.5,103.62,103.646,38586.0
9377,2023-01-08 23:00:00+00:00,ICEUS:DX1!,103.69,103.69,102.68,102.743,35675.0
9378,2023-01-10 01:00:00+00:00,ICEUS:DX1!,102.975,103.25,102.77,102.98,20582.0
9379,2023-01-11 01:00:00+00:00,ICEUS:DX1!,102.98,103.23,102.85,102.928,22717.0
9380,2023-01-12 01:00:00+00:00,ICEUS:DX1!,102.9,103.1,101.81,101.995,52384.0
9381,2023-01-13 01:00:00+00:00,ICEUS:DX1!,102.0,102.395,101.72,101.946,24046.0
9382,2023-01-15 23:00:00+00:00,ICEUS:DX1!,101.9,102.3,101.465,101.946,11922.0
9383,2023-01-17 01:00:00+00:00,ICEUS:DX1!,102.045,102.325,101.68,102.141,27427.0
9384,2023-01-18 01:00:00+00:00,ICEUS:DX1!,102.255,102.655,101.265,102.107,40255.0
9385,2023-01-19 01:00:00+00:00,ICEUS:DX1!,102.2,102.265,101.76,101.831,20172.0
9386,2023-01-20 01:00:00+00:00,ICEUS:DX1!,101.855,102.32,101.7,101.781,16661.0
9387,2023-01-22 23:00:00+00:00,ICEUS:DX1!,101.72,102.04,101.345,101.916,21423.0
9388,2023-01-24 01:00:00+00:00,ICEUS:DX1!,101.77,102.205,101.485,101.675,22219.0
9389,2023-01-25 01:00:00+00:00,ICEUS:DX1!,101.735,101.89,101.33,101.416,23307.0
9390,2023-01-26 01:00:00+00:00,ICEUS:DX1!,101.395,101.985,101.295,101.638,23082.0
9391,2023-01-27 01:00:00+00:00,ICEUS:DX1!,101.52,101.99,101.49,101.721,18244.0
9392,2023-01-29 23:00:00+00:00,ICEUS:DX1!,101.75,102.125,101.46,102.086,21429.0
9393,2023-01-31 01:00:00+00:00,ICEUS:DX1!,102.015,102.45,101.825,101.915,31110.0
9394,2023-02-01 01:00:00+00:00,ICEUS:DX1!,101.925,102.015,100.805,101.028,36730.0
9395,2023-02-02 01:00:00+00:00,ICEUS:DX1!,100.75,101.745,100.68,101.575,42485.0
9396,2023-02-03 01:00:00+00:00,ICEUS:DX1!,101.65,102.85,101.38,102.755,39169.0
9397,2023-02-05 23:00:00+00:00,ICEUS:DX1!,102.895,103.65,102.845,103.498,37018.0
9398,2023-02-07 01:00:00+00:00,ICEUS:DX1!,103.415,103.85,102.87,103.298,27277.0
9399,2023-02-08 01:00:00+00:00,ICEUS:DX1!,103.17,103.385,102.88,103.272,17728.0
9400,2023-02-09 01:00:00+00:00,ICEUS:DX1!,103.385,103.45,102.52,103.106,21833.0
9401,2023-02-10 01:00:00+00:00,ICEUS:DX1!,103.12,103.59,102.8,103.535,21575.0
9402,2023-02-12 23:00:00+00:00,ICEUS:DX1!,103.435,103.745,103.125,103.248,15172.0
9403,2023-02-14 01:00:00+00:00,ICEUS:DX1!,103.1,103.44,102.39,103.123,37117.0
9404,2023-02-15 01:00:00+00:00,ICEUS:DX1!,103.12,104.03,103.07,103.839,24334.0
9405,2023-02-16 01:00:00+00:00,ICEUS:DX1!,103.815,104.17,103.465,103.791,29827.0
9406,2023-02-17 01:00:00+00:00,ICEUS:DX1!,104.095,104.605,103.765,103.78,24047.0
9407,2023-02-19 23:00:00+00:00,ICEUS:DX1!,103.83,104.02,103.685,103.78,9405.0
9408,2023-02-21 01:00:00+00:00,ICEUS:DX1!,103.85,104.2,103.7,104.112,17921.0
9409,2023-02-22 01:00:00+00:00,ICEUS:DX1!,104.03,104.54,103.945,104.523,15072.0
9410,2023-02-23 01:00:00+00:00,ICEUS:DX1!,104.43,104.735,104.265,104.539,15237.0
9411,2023-02-24 01:00:00+00:00,ICEUS:DX1!,104.445,105.275,104.375,105.158,23919.0
9412,2023-02-26 23:00:00+00:00,ICEUS:DX1!,105.21,105.32,104.49,104.624,17992.0
9413,2023-02-28 01:00:00+00:00,ICEUS:DX1!,104.61,104.95,104.36,104.825,18884.0
9414,2023-03-01 01:00:00+00:00,ICEUS:DX1!,104.985,105.035,104.045,104.432,26128.0
9415,2023-03-02 01:00:00+00:00,ICEUS:DX1!,104.44,105.155,104.42,104.995,18328.0
9416,2023-03-03 01:00:00+00:00,ICEUS:DX1!,104.845,104.985,104.45,104.488,19110.0
9417,2023-03-05 23:00:00+00:00,ICEUS:DX1!,104.54,104.665,104.13,104.325,21761.0
9418,2023-03-07 01:00:00+00:00,ICEUS:DX1!,104.275,105.635,104.095,105.592,24980.0
9419,2023-03-08 01:00:00+00:00,ICEUS:DX1!,105.6,105.87,105.335,105.634,31058.0
9420,2023-03-09 01:00:00+00:00,ICEUS:DX1!,105.265,105.35,104.745,104.908,24070.0
9421,2023-03-10 01:00:00+00:00,ICEUS:DX1!,104.745,104.97,103.585,104.152,40176.0
9422,2023-03-12 22:00:00+00:00,ICEUS:DX1!,103.745,104.045,103.07,103.183,33071.0
9423,2023-03-14 00:00:00+00:00,ICEUS:DX1!,103.245,103.78,103.085,103.215,19861.0
9424,2023-03-15 00:00:00+00:00,ICEUS:DX1!,103.325,104.72,103.045,104.276,27708.0
9425,2023-03-16 00:00:00+00:00,ICEUS:DX1!,104.34,104.405,103.895,104.092,27786.0
9426,2023-03-17 00:00:00+00:00,ICEUS:DX1!,104.1,104.125,103.335,103.36,18180.0
9427,2023-03-19 22:00:00+00:00,ICEUS:DX1!,103.415,103.64,102.905,102.933,14828.0
9428,2023-03-21 00:00:00+00:00,ICEUS:DX1!,102.96,103.145,102.635,102.897,12934.0
9429,2023-03-22 00:00:00+00:00,ICEUS:DX1!,102.84,102.91,101.67,101.972,19342.0
9430,2023-03-23 00:00:00+00:00,ICEUS:DX1!,102.095,102.295,101.555,102.207,22477.0
9431,2023-03-24 00:00:00+00:00,ICEUS:DX1!,102.265,103.025,102.165,102.764,14225.0
9432,2023-03-26 22:00:00+00:00,ICEUS:DX1!,102.77,102.895,102.48,102.518,7355.0
9433,2023-03-28 00:00:00+00:00,ICEUS:DX1!,102.425,102.43,102.04,102.106,9384.0
9434,2023-03-29 00:00:00+00:00,ICEUS:DX1!,102.13,102.44,102.03,102.298,10002.0
9435,2023-03-30 00:00:00+00:00,ICEUS:DX1!,102.305,102.46,101.75,101.821,8866.0
9436,2023-03-31 00:00:00+00:00,ICEUS:DX1!,101.905,102.305,101.73,102.186,12303.0
9437,2023-04-02 22:00:00+00:00,ICEUS:DX1!,102.27,102.745,101.56,101.787,16155.0
9438,2023-04-04 00:00:00+00:00,ICEUS:DX1!,101.735,101.95,101.14,101.267,15261.0
9439,2023-04-05 00:00:00+00:00,ICEUS:DX1!,101.245,101.68,101.09,101.545,16075.0
9440,2023-04-06 00:00:00+00:00,ICEUS:DX1!,101.575,101.83,101.435,101.519,9870.0
9441,2023-04-09 22:00:00+00:00,ICEUS:DX1!,101.635,101.985,101.565,101.73,11163.0
9442,2023-04-11 00:00:00+00:00,ICEUS:DX1!,102.17,102.19,101.695,101.884,7758.0
9443,2023-04-12 00:00:00+00:00,ICEUS:DX1!,101.795,101.835,101.115,101.171,15772.0
9444,2023-04-13 00:00:00+00:00,ICEUS:DX1!,101.17,101.29,100.53,100.7,15171.0
9445,2023-04-14 00:00:00+00:00,ICEUS:DX1!,100.67,101.43,100.42,101.245,19608.0
9446,2023-04-16 22:00:00+00:00,ICEUS:DX1!,101.285,101.925,101.225,101.796,12810.0
9447,2023-04-18 00:00:00+00:00,ICEUS:DX1!,101.83,101.855,101.335,101.448,10907.0
9448,2023-04-19 00:00:00+00:00,ICEUS:DX1!,101.43,101.94,101.365,101.668,11478.0
9449,2023-04-20 00:00:00+00:00,ICEUS:DX1!,101.695,101.845,101.35,101.566,10868.0
9450,2023-04-21 00:00:00+00:00,ICEUS:DX1!,101.52,101.855,101.37,101.552,10505.0
9451,2023-04-23 22:00:00+00:00,ICEUS:DX1!,101.45,101.635,101.055,101.073,11947.0
9452,2023-04-25 00:00:00+00:00,ICEUS:DX1!,101.0,101.675,100.93,101.592,12844.0
9453,2023-04-26 00:00:00+00:00,ICEUS:DX1!,101.57,101.63,100.74,101.205,16271.0
9454,2023-04-27 00:00:00+00:00,ICEUS:DX1!,101.16,101.56,100.93,101.252,11325.0
9455,2023-04-28 00:00:00+00:00,ICEUS:DX1!,101.21,102.04,101.17,101.403,19700.0
9456,2023-04-30 22:00:00+00:00,ICEUS:DX1!,101.405,101.96,101.39,101.92,14669.0
9457,2023-05-02 00:00:00+00:00,ICEUS:DX1!,101.93,102.185,101.64,101.725,16722.0
9458,2023-05-03 00:00:00+00:00,ICEUS:DX1!,101.65,101.7,100.835,101.115,17190.0
9459,2023-05-04 00:00:00+00:00,ICEUS:DX1!,101.025,101.415,100.52,101.184,21788.0
9460,2023-05-05 00:00:00+00:00,ICEUS:DX1!,101.135,101.555,100.9,100.999,13391.0
9461,2023-05-07 22:00:00+00:00,ICEUS:DX1!,101.045,101.2,100.825,101.155,7546.0
9462,2023-05-09 00:00:00+00:00,ICEUS:DX1!,101.21,101.635,101.155,101.399,10443.0
9463,2023-05-10 00:00:00+00:00,ICEUS:DX1!,101.415,101.605,101.0,101.269,13693.0
9464,2023-05-11 00:00:00+00:00,ICEUS:DX1!,101.22,101.97,101.115,101.873,16113.0
9465,2023-05-12 00:00:00+00:00,ICEUS:DX1!,101.905,102.545,101.755,102.509,16124.0
9466,2023-05-14 22:00:00+00:00,ICEUS:DX1!,102.515,102.585,102.195,102.271,12266.0
9467,2023-05-16 00:00:00+00:00,ICEUS:DX1!,102.275,102.535,102.04,102.404,10186.0
9468,2023-05-17 00:00:00+00:00,ICEUS:DX1!,102.44,102.96,102.375,102.726,9980.0
9469,2023-05-18 00:00:00+00:00,ICEUS:DX1!,102.74,103.49,102.65,103.455,13981.0
9470,2023-05-19 00:00:00+00:00,ICEUS:DX1!,103.39,103.49,102.87,103.079,18438.0
9471,2023-05-21 22:00:00+00:00,ICEUS:DX1!,103.02,103.255,102.845,103.079,9759.0
9472,2023-05-23 00:00:00+00:00,ICEUS:DX1!,103.16,103.545,103.055,103.385,14057.0
9473,2023-05-24 00:00:00+00:00,ICEUS:DX1!,103.445,103.83,103.26,103.799,15307.0
9474,2023-05-25 00:00:00+00:00,ICEUS:DX1!,103.775,104.245,103.775,104.175,15068.0
9475,2023-05-26 00:00:00+00:00,ICEUS:DX1!,104.165,104.34,103.715,104.136,15660.0
9476,2023-05-28 22:00:00+00:00,ICEUS:DX1!,104.175,104.23,103.97,104.136,5269.0
9477,2023-05-30 00:00:00+00:00,ICEUS:DX1!,104.23,104.445,103.785,104.078,11544.0
9478,2023-05-31 00:00:00+00:00,ICEUS:DX1!,103.99,104.615,103.935,104.245,16960.0
9479,2023-06-01 00:00:00+00:00,ICEUS:DX1!,104.105,104.44,103.435,103.502,16359.0
9480,2023-06-02 00:00:00+00:00,ICEUS:DX1!,103.485,104.035,103.315,103.952,12818.0
9481,2023-06-04 22:00:00+00:00,ICEUS:DX1!,103.975,104.36,103.87,103.936,12965.0
9482,2023-06-06 00:00:00+00:00,ICEUS:DX1!,103.95,104.315,103.755,104.074,10574.0
9483,2023-06-07 00:00:00+00:00,ICEUS:DX1!,104.035,104.25,103.565,104.055,12567.0
9484,2023-06-08 00:00:00+00:00,ICEUS:DX1!,104.005,104.045,103.27,103.316,12491.0
9485,2023-06-09 00:00:00+00:00,ICEUS:DX1!,103.3,103.585,103.28,103.533,11961.0
9486,2023-06-11 22:00:00+00:00,ICEUS:DX1!,103.545,103.74,103.23,103.631,13912.0
9487,2023-06-13 00:00:00+00:00,ICEUS:DX1!,103.57,103.61,103.025,103.318,20140.0
9488,2023-06-14 00:00:00+00:00,ICEUS:DX1!,102.89,102.975,102.235,102.524,24888.0
9489,2023-06-15 00:00:00+00:00,ICEUS:DX1!,102.515,102.955,101.695,101.716,29394.0
9490,2023-06-16 00:00:00+00:00,ICEUS:DX1!,101.745,102.01,101.585,101.838,16386.0
9491,2023-06-18 22:00:00+00:00,ICEUS:DX1!,101.875,102.14,101.838,101.838,4527.0
9492,2023-06-20 00:00:00+00:00,ICEUS:DX1!,102.075,102.375,101.92,102.125,13516.0
9493,2023-06-21 00:00:00+00:00,ICEUS:DX1!,102.09,102.305,101.62,101.676,12795.0
9494,2023-06-22 00:00:00+00:00,ICEUS:DX1!,101.665,102.085,101.485,101.994,13595.0
9495,2023-06-23 00:00:00+00:00,ICEUS:DX1!,102.005,102.785,101.985,102.542,13130.0
9496,2023-06-25 22:00:00+00:00,ICEUS:DX1!,102.51,102.51,102.25,102.334,8362.0
9497,2023-06-27 00:00:00+00:00,ICEUS:DX1!,102.385,102.445,101.96,102.127,10819.0
9498,2023-06-28 00:00:00+00:00,ICEUS:DX1!,102.155,102.815,102.12,102.548,13319.0
9499,2023-06-29 00:00:00+00:00,ICEUS:DX1!,102.625,103.11,102.455,103.008,13451.0
9500,2023-06-30 00:00:00+00:00,ICEUS:DX1!,103.025,103.23,102.43,102.587,12821.0
9501,2023-07-02 22:00:00+00:00,ICEUS:DX1!,102.645,102.955,102.415,102.654,9269.0
9502,2023-07-04 00:00:00+00:00,ICEUS:DX1!,102.63,102.765,102.55,102.654,4461.0
9503,2023-07-05 00:00:00+00:00,ICEUS:DX1!,102.73,103.055,102.63,103.035,11659.0
9504,2023-07-06 00:00:00+00:00,ICEUS:DX1!,103.025,103.275,102.605,102.867,21210.0
9505,2023-07-07 00:00:00+00:00,ICEUS:DX1!,102.785,102.875,101.91,101.95,19418.0
9506,2023-07-09 22:00:00+00:00,ICEUS:DX1!,101.97,102.235,101.61,101.642,13109.0
9507,2023-07-11 00:00:00+00:00,ICEUS:DX1!,101.61,101.65,101.315,101.403,11730.0
9508,2023-07-12 00:00:00+00:00,ICEUS:DX1!,101.295,101.295,100.18,100.193,21382.0
9509,2023-07-13 00:00:00+00:00,ICEUS:DX1!,100.205,100.295,99.425,99.456,25270.0
9510,2023-07-14 00:00:00+00:00,ICEUS:DX1!,99.465,99.705,99.26,99.605,17931.0
9511,2023-07-16 22:00:00+00:00,ICEUS:DX1!,99.665,99.865,99.45,99.529,14607.0
9512,2023-07-18 00:00:00+00:00,ICEUS:DX1!,99.595,99.79,99.22,99.625,19202.0
9513,2023-07-19 00:00:00+00:00,ICEUS:DX1!,99.65,100.245,99.605,99.988,13466.0
9514,2023-07-20 00:00:00+00:00,ICEUS:DX1!,99.965,100.685,99.745,100.597,15091.0
9515,2023-07-21 00:00:00+00:00,ICEUS:DX1!,100.505,100.925,100.45,100.798,13828.0
9516,2023-07-23 22:00:00+00:00,ICEUS:DX1!,100.715,101.16,100.625,101.083,14265.0
9517,2023-07-25 00:00:00+00:00,ICEUS:DX1!,101.15,101.395,100.93,101.096,10854.0
9518,2023-07-26 00:00:00+00:00,ICEUS:DX1!,101.055,101.19,100.595,100.636,18449.0
9519,2023-07-27 00:00:00+00:00,ICEUS:DX1!,100.845,101.615,100.32,101.544,24611.0
9520,2023-07-28 00:00:00+00:00,ICEUS:DX1!,101.48,101.825,101.095,101.399,19385.0
9521,2023-07-30 22:00:00+00:00,ICEUS:DX1!,101.46,101.665,101.295,101.626,12464.0
9522,2023-08-01 00:00:00+00:00,ICEUS:DX1!,101.66,102.225,101.62,102.085,14725.0
9523,2023-08-02 00:00:00+00:00,ICEUS:DX1!,101.815,102.58,101.785,102.389,12795.0
9524,2023-08-03 00:00:00+00:00,ICEUS:DX1!,102.415,102.655,102.175,102.35,15138.0
9525,2023-08-04 00:00:00+00:00,ICEUS:DX1!,102.29,102.45,101.55,101.836,18985.0
9526,2023-08-06 22:00:00+00:00,ICEUS:DX1!,101.84,102.19,101.77,101.861,8180.0
9527,2023-08-08 00:00:00+00:00,ICEUS:DX1!,101.895,102.63,101.885,102.34,11412.0
9528,2023-08-09 00:00:00+00:00,ICEUS:DX1!,102.35,102.405,102.12,102.312,8116.0
9529,2023-08-10 00:00:00+00:00,ICEUS:DX1!,102.33,102.5,101.6,102.367,17705.0
9530,2023-08-11 00:00:00+00:00,ICEUS:DX1!,102.49,102.765,102.265,102.689,17970.0
9531,2023-08-13 22:00:00+00:00,ICEUS:DX1!,102.715,103.325,102.63,103.058,16466.0
9532,2023-08-15 00:00:00+00:00,ICEUS:DX1!,103.005,103.16,102.68,103.095,18642.0
9533,2023-08-16 00:00:00+00:00,ICEUS:DX1!,103.095,103.41,102.825,103.319,14041.0
9534,2023-08-17 00:00:00+00:00,ICEUS:DX1!,103.365,103.495,102.945,103.47,16785.0
9535,2023-08-18 00:00:00+00:00,ICEUS:DX1!,103.31,103.575,103.13,103.276,12519.0
9536,2023-08-20 22:00:00+00:00,ICEUS:DX1!,103.27,103.41,103.05,103.206,12438.0
9537,2023-08-22 00:00:00+00:00,ICEUS:DX1!,103.22,103.625,102.925,103.473,16277.0
9538,2023-08-23 00:00:00+00:00,ICEUS:DX1!,103.515,103.905,103.215,103.333,19579.0
9539,2023-08-24 00:00:00+00:00,ICEUS:DX1!,103.275,103.965,103.19,103.919,16063.0
9540,2023-08-25 00:00:00+00:00,ICEUS:DX1!,104.015,104.385,103.675,104.013,20825.0
9541,2023-08-27 22:00:00+00:00,ICEUS:DX1!,104.155,104.155,103.925,103.992,9950.0
9542,2023-08-29 00:00:00+00:00,ICEUS:DX1!,103.905,104.295,103.305,103.471,18400.0
9543,2023-08-30 00:00:00+00:00,ICEUS:DX1!,103.48,103.635,102.855,103.093,18829.0
9544,2023-08-31 00:00:00+00:00,ICEUS:DX1!,103.085,103.69,102.955,103.587,17585.0
9545,2023-09-01 00:00:00+00:00,ICEUS:DX1!,103.585,104.255,103.215,104.191,19162.0
9546,2023-09-03 22:00:00+00:00,ICEUS:DX1!,104.2,104.245,103.98,104.191,4230.0
9547,2023-09-05 00:00:00+00:00,ICEUS:DX1!,104.1,104.855,104.07,104.763,15419.0
9548,2023-09-06 00:00:00+00:00,ICEUS:DX1!,104.72,105.015,104.55,104.821,12581.0
9549,2023-09-07 00:00:00+00:00,ICEUS:DX1!,104.83,105.125,104.785,105.028,15068.0
9550,2023-09-08 00:00:00+00:00,ICEUS:DX1!,105.02,105.07,104.63,105.066,21732.0
9551,2023-09-10 22:00:00+00:00,ICEUS:DX1!,104.84,104.905,104.39,104.539,17462.0
9552,2023-09-12 00:00:00+00:00,ICEUS:DX1!,104.56,104.905,104.4,104.69,16201.0
9553,2023-09-13 00:00:00+00:00,ICEUS:DX1!,104.585,105.0,104.5,104.749,24403.0
9554,2023-09-14 00:00:00+00:00,ICEUS:DX1!,104.38,105.095,104.205,105.052,24378.0
9555,2023-09-15 00:00:00+00:00,ICEUS:DX1!,105.05,105.085,104.735,104.987,19751.0
9556,2023-09-17 22:00:00+00:00,ICEUS:DX1!,104.98,105.02,104.68,104.855,8977.0
9557,2023-09-19 00:00:00+00:00,ICEUS:DX1!,104.76,104.89,104.465,104.832,10307.0
9558,2023-09-20 00:00:00+00:00,ICEUS:DX1!,104.79,105.125,104.345,104.788,15432.0
9559,2023-09-21 00:00:00+00:00,ICEUS:DX1!,105.13,105.44,104.96,105.044,16093.0
9560,2023-09-22 00:00:00+00:00,ICEUS:DX1!,105.085,105.465,104.995,105.26,13220.0
9561,2023-09-24 22:00:00+00:00,ICEUS:DX1!,105.26,105.785,105.2,105.69,12605.0
9562,2023-09-26 00:00:00+00:00,ICEUS:DX1!,105.645,105.96,105.56,105.93,11634.0
9563,2023-09-27 00:00:00+00:00,ICEUS:DX1!,105.91,106.54,105.87,106.366,18684.0
9564,2023-09-28 00:00:00+00:00,ICEUS:DX1!,106.385,106.475,105.735,105.933,19728.0
9565,2023-09-29 00:00:00+00:00,ICEUS:DX1!,105.875,105.94,105.335,105.815,25038.0
9566,2023-10-01 22:00:00+00:00,ICEUS:DX1!,105.88,106.74,105.75,106.606,18681.0
9567,2023-10-03 00:00:00+00:00,ICEUS:DX1!,106.71,107.05,106.51,106.719,21661.0
9568,2023-10-04 00:00:00+00:00,ICEUS:DX1!,106.81,106.97,106.245,106.53,16093.0
9569,2023-10-05 00:00:00+00:00,ICEUS:DX1!,106.525,106.61,106.05,106.065,16177.0
9570,2023-10-06 00:00:00+00:00,ICEUS:DX1!,106.1,106.705,105.68,105.784,22168.0
9571,2023-10-08 22:00:00+00:00,ICEUS:DX1!,106.005,106.34,105.76,105.811,14452.0
9572,2023-10-10 00:00:00+00:00,ICEUS:DX1!,105.715,105.99,105.41,105.557,14802.0
9573,2023-10-11 00:00:00+00:00,ICEUS:DX1!,105.505,105.765,105.305,105.569,15336.0
9574,2023-10-12 00:00:00+00:00,ICEUS:DX1!,105.445,106.375,105.29,106.367,15229.0
9575,2023-10-13 00:00:00+00:00,ICEUS:DX1!,106.29,106.565,106.06,106.434,13276.0
9576,2023-10-15 22:00:00+00:00,ICEUS:DX1!,106.405,106.415,105.975,106.034,14011.0
9577,2023-10-17 00:00:00+00:00,ICEUS:DX1!,106.04,106.315,105.81,106.046,16445.0
9578,2023-10-18 00:00:00+00:00,ICEUS:DX1!,106.02,106.435,105.805,106.354,13440.0
9579,2023-10-19 00:00:00+00:00,ICEUS:DX1!,106.37,106.485,105.745,106.046,17783.0
9580,2023-10-20 00:00:00+00:00,ICEUS:DX1!,106.03,106.23,105.885,105.988,10754.0
9581,2023-10-22 22:00:00+00:00,ICEUS:DX1!,105.985,106.15,105.315,105.334,15883.0
9582,2023-10-24 00:00:00+00:00,ICEUS:DX1!,105.395,106.135,105.155,106.08,19120.0
9583,2023-10-25 00:00:00+00:00,ICEUS:DX1!,106.05,106.395,105.965,106.352,11871.0
9584,2023-10-26 00:00:00+00:00,ICEUS:DX1!,106.4,106.78,106.36,106.422,16599.0
9585,2023-10-27 00:00:00+00:00,ICEUS:DX1!,106.42,106.625,106.135,106.38,15798.0
9586,2023-10-29 22:00:00+00:00,ICEUS:DX1!,106.38,106.53,105.875,105.934,13059.0
9587,2023-10-31 00:00:00+00:00,ICEUS:DX1!,105.995,106.69,105.725,106.494,18445.0
9588,2023-11-01 00:00:00+00:00,ICEUS:DX1!,106.53,106.985,106.45,106.715,21851.0
9589,2023-11-02 00:00:00+00:00,ICEUS:DX1!,106.335,106.335,105.65,105.977,16204.0
9590,2023-11-03 00:00:00+00:00,ICEUS:DX1!,106.045,106.075,104.78,104.859,26327.0
9591,2023-11-05 23:00:00+00:00,ICEUS:DX1!,104.915,105.12,104.69,105.046,13611.0
9592,2023-11-07 01:00:00+00:00,ICEUS:DX1!,105.13,105.61,105.13,105.373,14564.0
9593,2023-11-08 01:00:00+00:00,ICEUS:DX1!,105.44,105.715,105.295,105.448,11930.0
9594,2023-11-09 01:00:00+00:00,ICEUS:DX1!,105.43,105.83,105.24,105.78,16141.0
9595,2023-11-10 01:00:00+00:00,ICEUS:DX1!,105.76,105.96,105.595,105.725,10683.0
9596,2023-11-12 23:00:00+00:00,ICEUS:DX1!,105.635,105.82,105.445,105.503,10155.0
9597,2023-11-14 01:00:00+00:00,ICEUS:DX1!,105.54,105.765,103.84,103.907,30999.0
9598,2023-11-15 01:00:00+00:00,ICEUS:DX1!,104.045,104.37,103.81,104.265,20711.0
9599,2023-11-16 01:00:00+00:00,ICEUS:DX1!,104.225,104.44,103.88,104.233,15825.0
9600,2023-11-17 01:00:00+00:00,ICEUS:DX1!,104.25,104.425,103.68,103.795,15849.0
9601,2023-11-19 23:00:00+00:00,ICEUS:DX1!,103.71,103.855,103.255,103.317,14124.0
9602,2023-11-21 01:00:00+00:00,ICEUS:DX1!,103.31,103.6,103.07,103.449,15211.0
9603,2023-11-22 01:00:00+00:00,ICEUS:DX1!,103.435,104.115,103.375,103.825,18382.0
9604,2023-11-23 01:00:00+00:00,ICEUS:DX1!,103.74,103.825,103.43,103.825,6686.0
